127.0.0.1 - - [23/Nov/2016:17:03:38 -0200] "GET /SmallBI/main/app.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:38 -0200] "GET /SmallBI/main/controllers/controllers.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:38 -0200] "GET /SmallBI/main/css/bootstrap.min.css.map HTTP/1.1" 404 1068
127.0.0.1 - - [23/Nov/2016:17:03:38 -0200] "GET /SmallBI/main/js/angular.min.js.map HTTP/1.1" 404 1060
127.0.0.1 - - [23/Nov/2016:17:03:38 -0200] "GET /SmallBI/main/js/angular-route.min.js.map HTTP/1.1" 404 1072
127.0.0.1 - - [23/Nov/2016:17:03:39 -0200] "GET /SmallBI/main/index.html HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:39 -0200] "GET /SmallBI/main/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:39 -0200] "GET /SmallBI/main/js/angular.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:39 -0200] "GET /SmallBI/main/js/angular-route.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:39 -0200] "GET /SmallBI/main/controllers/controllers.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:39 -0200] "GET /SmallBI/main/app.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:39 -0200] "GET /SmallBI/main/css/bootstrap.min.css.map HTTP/1.1" 404 1068
127.0.0.1 - - [23/Nov/2016:17:03:39 -0200] "GET /SmallBI/main/js/angular.min.js.map HTTP/1.1" 404 1060
127.0.0.1 - - [23/Nov/2016:17:03:39 -0200] "GET /SmallBI/main/js/angular-route.min.js.map HTTP/1.1" 404 1072
127.0.0.1 - - [23/Nov/2016:17:03:39 -0200] "GET /SmallBI/main/index.html HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:39 -0200] "GET /SmallBI/main/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:39 -0200] "GET /SmallBI/main/js/angular.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:39 -0200] "GET /SmallBI/main/js/angular-route.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:39 -0200] "GET /SmallBI/main/app.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:39 -0200] "GET /SmallBI/main/controllers/controllers.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:39 -0200] "GET /SmallBI/main/css/bootstrap.min.css.map HTTP/1.1" 404 1068
127.0.0.1 - - [23/Nov/2016:17:03:39 -0200] "GET /SmallBI/main/js/angular.min.js.map HTTP/1.1" 404 1060
127.0.0.1 - - [23/Nov/2016:17:03:39 -0200] "GET /SmallBI/main/js/angular-route.min.js.map HTTP/1.1" 404 1072
127.0.0.1 - - [23/Nov/2016:17:03:40 -0200] "GET /SmallBI/main/index.html HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:40 -0200] "GET /SmallBI/main/js/angular-route.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:40 -0200] "GET /SmallBI/main/js/angular.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:40 -0200] "GET /SmallBI/main/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:40 -0200] "GET /SmallBI/main/app.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:40 -0200] "GET /SmallBI/main/controllers/controllers.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:40 -0200] "GET /SmallBI/main/css/bootstrap.min.css.map HTTP/1.1" 404 1068
127.0.0.1 - - [23/Nov/2016:17:03:40 -0200] "GET /SmallBI/main/js/angular.min.js.map HTTP/1.1" 404 1060
127.0.0.1 - - [23/Nov/2016:17:03:40 -0200] "GET /SmallBI/main/js/angular-route.min.js.map HTTP/1.1" 404 1072
127.0.0.1 - - [23/Nov/2016:17:03:41 -0200] "GET /SmallBI/main/index.html HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:41 -0200] "GET /SmallBI/main/js/angular.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:41 -0200] "GET /SmallBI/main/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:41 -0200] "GET /SmallBI/main/controllers/controllers.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:41 -0200] "GET /SmallBI/main/app.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:41 -0200] "GET /SmallBI/main/js/angular-route.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:41 -0200] "GET /SmallBI/main/css/bootstrap.min.css.map HTTP/1.1" 404 1068
127.0.0.1 - - [23/Nov/2016:17:03:41 -0200] "GET /SmallBI/main/js/angular.min.js.map HTTP/1.1" 404 1060
127.0.0.1 - - [23/Nov/2016:17:03:41 -0200] "GET /SmallBI/main/js/angular-route.min.js.map HTTP/1.1" 404 1072
127.0.0.1 - - [23/Nov/2016:17:03:41 -0200] "GET /SmallBI/main/index.html HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:41 -0200] "GET /SmallBI/main/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:41 -0200] "GET /SmallBI/main/js/angular.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:41 -0200] "GET /SmallBI/main/js/angular-route.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:41 -0200] "GET /SmallBI/main/app.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:41 -0200] "GET /SmallBI/main/controllers/controllers.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:03:42 -0200] "GET /SmallBI/main/css/bootstrap.min.css.map HTTP/1.1" 404 1068
127.0.0.1 - - [23/Nov/2016:17:03:42 -0200] "GET /SmallBI/main/js/angular.min.js.map HTTP/1.1" 404 1060
127.0.0.1 - - [23/Nov/2016:17:03:42 -0200] "GET /SmallBI/main/js/angular-route.min.js.map HTTP/1.1" 404 1072
127.0.0.1 - - [23/Nov/2016:17:03:47 -0200] "GET /home HTTP/1.1" 404 1000
127.0.0.1 - - [23/Nov/2016:17:03:50 -0200] "GET /SmallBI/main/js/angular.min.js.map HTTP/1.1" 404 1060
127.0.0.1 - - [23/Nov/2016:17:03:50 -0200] "GET /SmallBI/main/js/angular-route.min.js.map HTTP/1.1" 404 1072
127.0.0.1 - - [23/Nov/2016:17:03:50 -0200] "GET /SmallBI/main/css/bootstrap.min.css.map HTTP/1.1" 404 1068
127.0.0.1 - - [23/Nov/2016:17:04:33 -0200] "GET /SmallBI/main/index.html HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:04:33 -0200] "GET /SmallBI/main/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:04:33 -0200] "GET /SmallBI/main/js/angular.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:04:33 -0200] "GET /SmallBI/main/js/angular-route.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:04:33 -0200] "GET /SmallBI/main/controllers/controllers.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:04:33 -0200] "GET /SmallBI/main/app.js HTTP/1.1" 200 978
127.0.0.1 - - [23/Nov/2016:17:04:33 -0200] "GET /SmallBI/main/css/bootstrap.min.css.map HTTP/1.1" 404 1068
127.0.0.1 - - [23/Nov/2016:17:04:33 -0200] "GET /SmallBI/main/js/angular.min.js.map HTTP/1.1" 404 1060
127.0.0.1 - - [23/Nov/2016:17:04:33 -0200] "GET /SmallBI/main/js/angular-route.min.js.map HTTP/1.1" 404 1072
127.0.0.1 - - [23/Nov/2016:17:04:35 -0200] "GET /home HTTP/1.1" 404 1000
127.0.0.1 - - [23/Nov/2016:17:04:37 -0200] "GET /home HTTP/1.1" 404 1000
127.0.0.1 - - [23/Nov/2016:17:04:38 -0200] "GET /SmallBI/main/js/angular.min.js.map HTTP/1.1" 404 1060
127.0.0.1 - - [23/Nov/2016:17:04:38 -0200] "GET /SmallBI/main/js/angular-route.min.js.map HTTP/1.1" 404 1072
127.0.0.1 - - [23/Nov/2016:17:04:38 -0200] "GET /SmallBI/main/css/bootstrap.min.css.map HTTP/1.1" 404 1068
127.0.0.1 - - [23/Nov/2016:17:04:39 -0200] "GET /SmallBI/main/index.html HTTP/1.1" 200 1093
127.0.0.1 - - [23/Nov/2016:17:04:39 -0200] "GET /SmallBI/main/js/angular.min.js HTTP/1.1" 200 160048
127.0.0.1 - - [23/Nov/2016:17:04:39 -0200] "GET /SmallBI/main/app.js HTTP/1.1" 200 978
127.0.0.1 - - [23/Nov/2016:17:04:39 -0200] "GET /SmallBI/main/js/angular-route.min.js HTTP/1.1" 200 4766
127.0.0.1 - - [23/Nov/2016:17:04:39 -0200] "GET /SmallBI/main/css/bootstrap.min.css HTTP/1.1" 200 121200
127.0.0.1 - - [23/Nov/2016:17:04:39 -0200] "GET /SmallBI/main/controllers/controllers.js HTTP/1.1" 200 350
127.0.0.1 - - [23/Nov/2016:17:04:40 -0200] "GET /SmallBI/main/css/bootstrap.min.css.map HTTP/1.1" 404 1068
127.0.0.1 - - [23/Nov/2016:17:04:40 -0200] "GET /SmallBI/main/js/angular.min.js.map HTTP/1.1" 404 1060
127.0.0.1 - - [23/Nov/2016:17:04:40 -0200] "GET /SmallBI/main/js/angular-route.min.js.map HTTP/1.1" 404 1072
127.0.0.1 - - [23/Nov/2016:17:04:41 -0200] "GET /home HTTP/1.1" 404 1000
127.0.0.1 - - [23/Nov/2016:17:04:44 -0200] "GET /SmallBI/main/js/angular.min.js.map HTTP/1.1" 404 1060
127.0.0.1 - - [23/Nov/2016:17:04:44 -0200] "GET /SmallBI/main/js/angular-route.min.js.map HTTP/1.1" 404 1072
127.0.0.1 - - [23/Nov/2016:17:04:44 -0200] "GET /SmallBI/main/css/bootstrap.min.css.map HTTP/1.1" 404 1068
127.0.0.1 - - [23/Nov/2016:17:04:50 -0200] "GET /SmallBI/main/views/home.html HTTP/1.1" 200 136
127.0.0.1 - - [23/Nov/2016:17:05:36 -0200] "GET /SmallBI/main/js/angular.min.js.map HTTP/1.1" 404 1060
127.0.0.1 - - [23/Nov/2016:17:05:36 -0200] "GET /SmallBI/main/js/angular-route.min.js.map HTTP/1.1" 404 1072
127.0.0.1 - - [23/Nov/2016:17:05:36 -0200] "GET /SmallBI/main/css/bootstrap.min.css.map HTTP/1.1" 404 1068
127.0.0.1 - - [23/Nov/2016:17:05:38 -0200] "GET /home HTTP/1.1" 404 1000
127.0.0.1 - - [23/Nov/2016:17:05:40 -0200] "GET /SmallBI/main/js/angular.min.js.map HTTP/1.1" 404 1060
127.0.0.1 - - [23/Nov/2016:17:05:40 -0200] "GET /SmallBI/main/js/angular-route.min.js.map HTTP/1.1" 404 1072
127.0.0.1 - - [23/Nov/2016:17:05:40 -0200] "GET /SmallBI/main/css/bootstrap.min.css.map HTTP/1.1" 404 1068
127.0.0.1 - - [23/Nov/2016:17:05:42 -0200] "GET /SmallBI/main/index.html HTTP/1.1" 200 1105
127.0.0.1 - - [23/Nov/2016:17:05:42 -0200] "GET /SmallBI/main/app.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:05:43 -0200] "GET /SmallBI/main/js/angular.min.js.map HTTP/1.1" 404 1060
127.0.0.1 - - [23/Nov/2016:17:05:43 -0200] "GET /SmallBI/main/js/angular-route.min.js.map HTTP/1.1" 404 1072
127.0.0.1 - - [23/Nov/2016:17:05:43 -0200] "GET /SmallBI/main/css/bootstrap.min.css.map HTTP/1.1" 404 1068
127.0.0.1 - - [23/Nov/2016:17:24:38 -0200] "GET / HTTP/1.1" 404 992
127.0.0.1 - - [23/Nov/2016:17:24:38 -0200] "GET /SmallBI/main/index.html HTTP/1.1" 200 1597
127.0.0.1 - - [23/Nov/2016:17:24:38 -0200] "GET /SmallBI/main/script.js HTTP/1.1" 404 1036
127.0.0.1 - - [23/Nov/2016:17:24:59 -0200] "GET /SmallBI/main/index.html HTTP/1.1" 200 1597
127.0.0.1 - - [23/Nov/2016:17:24:59 -0200] "GET /SmallBI/main/script.js HTTP/1.1" 404 1036
127.0.0.1 - - [23/Nov/2016:17:24:59 -0200] "GET /SmallBI/main/script.js HTTP/1.1" 404 1036
127.0.0.1 - - [23/Nov/2016:17:25:52 -0200] "GET /SmallBI/main/index.html HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:25:52 -0200] "GET /SmallBI/main/script.js HTTP/1.1" 200 1061
127.0.0.1 - - [23/Nov/2016:17:25:53 -0200] "GET /SmallBI/main/pages/home.html HTTP/1.1" 200 86
127.0.0.1 - - [23/Nov/2016:17:26:04 -0200] "GET /SmallBI/main/pages/about.html HTTP/1.1" 200 87
127.0.0.1 - - [23/Nov/2016:17:26:05 -0200] "GET /SmallBI/main/pages/contact.html HTTP/1.1" 200 89
127.0.0.1 - - [23/Nov/2016:17:27:50 -0200] "GET /SmallBI/main/index.html HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:27:50 -0200] "GET /SmallBI/main/script.js HTTP/1.1" 200 1069
127.0.0.1 - - [23/Nov/2016:17:27:50 -0200] "GET /SmallBI/main/pages/home.html HTTP/1.1" 304 -
127.0.0.1 - - [23/Nov/2016:17:27:52 -0200] "GET /SmallBI/main/pages/cadastraCliente.html HTTP/1.1" 200 703
